Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-20,10.203525795082347,10.386304469501857,9.887366534578526,9.946646690368652,7206000,0.0,0.0
2009-05-21,9.921944253143616,9.981224397105619,9.687296078118244,9.793505668640137,14368400,0.0,0.0
2009-05-22,8.961119569039123,9.210588979520773,8.669660798863616,8.929010391235352,36521200,0.0,0.0
2009-05-26,9.005579717713408,9.381018160858657,8.677071668852586,9.262458801269531,11081200,0.0,0.0
2009-05-27,9.227879222971627,9.316798979348714,8.968530561689153,9.015460014343262,9228000,0.0,0.0
2009-05-28,9.03522087298812,9.425478673482626,8.966060535232234,9.32914924621582,11794400,0.0,0.0
2009-05-29,9.272338132915895,9.385957390988368,9.119198149712876,9.373607635498047,8586400,0.0,0.0
2009-06-01,9.474878818830327,9.860196534945228,9.474878818830327,9.825616836547852,8040800,0.0,0.0
2009-06-02,9.80091600308072,9.870075390574371,9.642836864680385,9.697175979614258,6464000,0.0,0.0
2009-06-03,9.642836807139838,9.711996194220802,9.46746782291255,9.702116012573242,9511200,0.0,0.0
2009-06-04,9.736694304927136,9.909593689973951,9.586025796501128,9.699645042419434,12475600,0.0,0.0
2009-06-05,9.803384525527063,9.879954512197916,9.650245494411244,9.66506576538086,11769200,0.0,0.0
2009-06-08,9.625547220811615,9.719406122325076,9.487227500681138,9.56132698059082,9966400,0.0,0.0
2009-06-09,9.635426272975863,9.870075406644785,9.563797311051951,9.776216506958008,8357600,0.0,0.0
2009-06-10,9.877486286981693,9.929355829119629,9.726816809339674,9.872546195983887,15254000,0.0,0.0
2009-06-11,9.879955324024616,10.312203369450692,9.879955324024616,10.275153160095215,10732000,0.0,0.0
2009-06-12,10.265273920862924,10.275153160095215,9.98122482840683,10.275153160095215,4568800,0.0,0.0
2009-06-15,10.126954703686849,10.176354671174426,9.914535503048477,10.035565376281738,5311600,0.0,0.0
2009-06-16,10.161534967561499,10.171415150057754,9.84784624000085,9.870076179504395,7053600,0.0,0.0
2009-06-17,9.917006871859934,10.161535271486542,9.833027202582107,10.003456115722656,5196400,0.0,0.0
2009-06-18,10.094844544203692,10.094844544203692,9.75892589726655,9.919475555419922,4914000,0.0,0.0
2009-06-19,9.93923426355158,10.060263173926883,9.805854656740314,9.8577241897583,6207200,0.0,0.0
2009-06-22,9.684826317123049,9.684826317123049,9.213058471679688,9.213058471679688,8435600,0.0,0.0
2009-06-23,9.25751921794335,9.371138492669944,8.985820788427395,9.339029312133789,9307600,0.0,0.0
2009-06-24,9.445238938626117,9.756457157422652,9.385958784355969,9.692237854003906,8736800,0.0,0.0
2009-06-25,9.632957978490401,9.833027444937372,9.45511845275976,9.825616836547852,5727600,0.0,0.0
2009-06-26,9.778686640160428,9.815736852624745,9.511927371759846,9.610727310180664,5053600,0.0,0.0
2009-06-29,9.632957249214046,9.645307005960138,9.477347675980374,9.610727310180664,4187200,0.0,0.0
2009-06-30,9.620607789697099,9.670007760433721,9.373608878240054,9.427947998046875,7286000,0.0,0.0
2009-07-01,9.511927371759846,9.709527248601482,9.385958345388044,9.610727310180664,4898400,0.0,0.0
2009-07-02,9.474878908660354,9.573677913271544,9.331619079968863,9.4254789352417,5680400,0.0,0.0
2009-07-06,9.294569228258553,9.376078378435562,9.089559681106138,9.158720016479492,9790800,0.0,0.0
2009-07-07,9.111790824690972,9.247640054421282,8.765992871034383,8.785752296447754,10483200,0.0,0.0
2009-07-08,8.77587077546345,9.047570135751887,8.711651474872244,9.015460014343262,10574800,0.0,0.0
2009-07-09,9.09943967916966,9.21305894910167,9.003110257173995,9.094499588012695,5000800,0.0,0.0
2009-07-10,8.990760147701415,9.25010879879884,8.990760147701415,9.203178405761719,3561200,0.0,0.0
2009-07-13,9.264928148679054,9.44276765481804,9.208118515823768,9.440298080444336,6672400,0.0,0.0
2009-07-14,9.425478039703506,9.45017755295301,9.319268436723778,9.420537948608398,4404800,0.0,0.0
2009-07-15,9.615667435032059,9.850316582934532,9.49216798268613,9.805856704711914,5564400,0.0,0.0
2009-07-16,9.707056594291805,9.949115403542296,9.670007324578808,9.8997163772583,5177600,0.0,0.0
2009-07-17,9.897246444808191,10.131895602411804,9.865136322047421,10.087435722351074,4442800,0.0,0.0
2009-07-20,10.188704965112386,10.329494267434036,10.107194873122978,10.30726432800293,4948800,0.0,0.0
2009-07-21,10.307264095356759,10.373953912144815,10.201054491830527,10.327024459838867,3793200,0.0,0.0
2009-07-22,10.314673704115023,10.514743153377278,10.171414831312914,10.490043640136719,5087200,0.0,0.0
2009-07-23,10.509802774271463,10.94452135631007,10.440643385312326,10.909940719604492,6143200,0.0,0.0
2009-07-24,10.774090613454813,11.15940919586004,10.771621039295734,11.147059440612793,7548800,0.0,0.0
2009-07-27,11.127300354879354,11.147060719322457,10.944521694910838,11.001331329345703,4354000,0.0,0.0
2009-07-28,10.667881357109355,10.87783097180506,10.62342148304325,10.759271621704102,6452000,0.0,0.0
2009-07-29,10.675293527558388,10.75927319728944,10.556734160095623,10.667882919311523,4247200,0.0,0.0
2009-07-30,10.70246196116138,10.99145019953231,10.70246196116138,10.801260948181152,6530400,0.0,0.0
2009-07-31,10.821021995705921,10.907471232597223,10.68023270006808,10.70493221282959,4262400,0.0,0.0
2009-08-03,10.855602523251784,11.040851709852578,10.751862488797773,11.03097152709961,4036000,0.0,0.0
2009-08-04,10.924761828951654,11.3397200789305,10.877832374597006,11.235980987548828,5372400,0.0,0.0
2009-08-05,11.290318862518488,11.337249253922986,11.02850064616066,11.139649391174316,6175600,0.0,0.0
2009-08-06,11.127300263449712,11.245859622456052,11.082840386044081,11.206339836120605,5321200,0.0,0.0
2009-08-07,11.36194918215845,11.665757710266435,11.337249669522423,11.542258262634277,9013200,0.0,0.0
2009-08-10,11.557079442915862,11.650938352082584,11.300200345538753,11.310080528259277,5284400,0.0,0.0
2009-08-11,11.31007968387491,11.361949225946073,11.028501092944584,11.063080787658691,3484800,0.0,0.0
2009-08-12,11.166819565816887,11.979446138235556,11.164349991501838,11.883116722106934,17748000,0.0,0.0
2009-08-13,11.875708371902498,11.964627190479757,11.68551909290113,11.85347843170166,9337200,0.0,0.0
2009-08-14,11.8608883113472,11.93251822464309,11.562019842772617,11.638588905334473,4784400,0.0,0.0
2009-08-17,11.507679626409661,11.507679626409661,11.077901094543767,11.100131034851074,6581600,0.0,0.0
2009-08-18,11.156938737710282,11.176699099989762,10.806200787282918,10.942049980163574,10066800,0.0,0.0
2009-08-19,10.808670099081771,11.166818647783094,10.714811207210404,11.124829292297363,8926400,0.0,0.0
2009-08-20,11.174230637092444,11.51755895692189,11.152000698430234,11.40640926361084,16437200,0.0,0.0
2009-08-21,12.757493672739212,13.323120442562114,12.680923673872531,13.256430625915527,38198800,0.0,0.0
2009-08-24,13.387341937770895,13.584940889537119,12.893344087242273,13.036602973937988,17554000,0.0,0.0
2009-08-25,12.69327416040832,13.088472991902044,12.69327416040832,12.91804313659668,12275600,0.0,0.0
2009-08-26,12.927922103068783,13.090941334832372,12.814302838372402,13.058831214904785,5698800,0.0,0.0
2009-08-27,13.034132748996855,13.051422597524683,12.782193744729266,13.011902809143066,7769200,0.0,0.0
2009-08-28,13.036601211706902,13.194680351751432,12.83159262140728,12.905692100524902,7386000,0.0,0.0
2009-08-31,12.794540675920972,12.83653097180395,12.666101156493434,12.811830520629883,6858000,0.0,0.0
2009-09-01,12.72044480459709,13.063773164100908,12.537665183116584,12.631525039672852,9772800,0.0,0.0
2009-09-02,12.572245527042357,12.789603900351414,12.564834918656604,12.735264778137207,5473200,0.0,0.0
2009-09-03,12.858763299152956,12.957562295553416,12.658693847436007,12.930392265319824,6490800,0.0,0.0
2009-09-04,12.91804165553325,13.100821247255015,12.890871627093771,13.04154109954834,5768400,0.0,0.0
2009-09-08,13.110701782074035,13.449090003967285,13.068711480020298,13.449090003967285,7606800,0.0,0.0
2009-09-09,13.491079635864201,13.809708442565947,13.347820764016191,13.703498840332031,8786400,0.0,0.0
2009-09-10,13.757838019046666,13.935676574707031,13.584938611904507,13.935676574707031,8985200,0.0,0.0
2009-09-11,14.012245958459783,14.582813694545077,14.012245958459783,14.306174278259277,13307600,0.0,0.0
2009-09-14,14.209845727963407,14.306175143546474,14.034476743582646,14.195026397705078,6185600,0.0,0.0
2009-09-15,14.111047019652865,14.264186069475905,13.960377544180162,14.012247085571289,11738800,0.0,0.0
2009-09-16,14.111048983994014,14.18514847375728,13.943089638010004,14.165388107299805,8409600,0.0,0.0
2009-09-17,14.160447802083539,14.535885311869643,14.091287467353629,14.45931625366211,11329200,0.0,0.0
2009-09-18,14.528475306740884,14.59022503209841,14.345696647329182,14.367925643920898,8385600,0.0,0.0
2009-09-21,14.301236684947922,14.496365099829637,13.982607877856953,14.098697662353516,6847200,0.0,0.0
2009-09-22,14.167857193044973,14.269126705344398,14.022127802933504,14.04682731628418,5684000,0.0,0.0
2009-09-23,14.143156182387127,14.526005219879037,14.056706946826631,14.212316513061523,6104000,0.0,0.0
2009-09-24,14.281476365499753,14.303706304255536,13.841818623692081,13.856637954711914,4341600,0.0,0.0
2009-09-25,13.856637229095453,13.893687439156931,13.520719533147439,13.599759101867676,7042400,0.0,0.0
2009-09-28,13.671388076637873,14.195026397705078,13.646688564723338,14.195026397705078,7802800,0.0,0.0
2009-09-29,14.177736990062549,14.279006499610452,14.024596996325904,14.118456840515137,4662400,0.0,0.0
2009-09-30,14.111047383475592,14.25677677177893,13.831938363391021,14.061647415161133,7105600,0.0,0.0
2009-10-01,13.985077830128748,14.066587921588427,13.473790168762207,13.473790168762207,6195600,0.0,0.0
2009-10-02,13.461440528335938,13.584939982724341,13.352761347675525,13.463910102844238,5442800,0.0,0.0
2009-10-05,13.508368618708788,13.997426295670234,13.409569630503244,13.935676574707031,6024000,0.0,0.0
2009-10-06,14.071527490365046,14.570465376321101,13.992487918552802,14.46672534942627,10616400,0.0,0.0
2009-10-07,14.464256636732115,14.67173576065623,14.237017147564716,14.434616088867188,4888000,0.0,0.0
2009-10-08,14.555644102728873,15.086692072675495,14.555644102728873,14.908852577209473,9443600,0.0,0.0
2009-10-09,14.94096327462003,15.061992203105396,14.817463829587458,15.05952262878418,4623600,0.0,0.0
2009-10-12,15.101511462256934,15.388030127071906,15.064462195372164,15.183021545410156,6277200,0.0,0.0
2009-10-13,15.143500856491238,15.262060199439448,15.012590816427378,15.099040985107422,4379600,0.0,0.0
2009-10-14,15.415201907611166,15.472011543741587,15.232422299961321,15.434962272644043,5788800,0.0,0.0
2009-10-15,15.313931416249073,15.555990219116211,15.1929015437025,15.555990219116211,4492800,0.0,0.0
2009-10-16,15.19537293793729,15.496711907303036,15.163262816064039,15.402852058410645,4043200,0.0,0.0
2009-10-19,15.388031690155794,15.652320444795414,15.375681933273073,15.528820991516113,2712400,0.0,0.0
2009-10-20,15.575750669266272,15.575750669266272,15.212661991839019,15.350981712341309,3811200,0.0,0.0
2009-10-21,15.437429848836691,16.05492704279016,15.338629920913759,15.68195915222168,8800400,0.0,0.0
2009-10-22,15.684429235568002,15.684429235568002,15.262061367327098,15.479419708251953,4088800,0.0,0.0
2009-10-23,15.580691209828588,15.84497995991958,15.526351149808596,15.590570449829102,5745600,0.0,0.0
2009-10-26,15.65479099053122,15.686900170040609,15.0496434798955,15.170672416687012,5556400,0.0,0.0
2009-10-27,15.187963648699835,15.267003225865553,14.395096418027977,14.661855697631836,11323600,0.0,0.0
2009-10-28,14.523533550419284,14.619862960176013,14.293824523048967,14.306174278259277,6473600,0.0,0.0
2009-10-29,14.461786291803431,14.866864361843291,14.355576682923944,14.735955238342285,5348800,0.0,0.0
2009-10-30,14.819932509098809,14.819932509098809,13.96778620138044,14.017186164855957,6575200,0.0,0.0
2009-11-02,14.056708506678339,14.496366282990161,13.873928891205654,14.279007911682129,7226400,0.0,0.0
2009-11-03,14.086346764676874,14.506245077136132,13.999897527799678,14.471665382385254,5316000,0.0,0.0
2009-11-04,14.513653755187988,14.785353088167264,14.427204524191735,14.513653755187988,4858000,0.0,0.0
2009-11-05,14.698902649831089,15.05705120734694,14.64456353799607,14.975542068481445,4958800,0.0,0.0
2009-11-06,14.84710424678825,15.26453205468876,14.824874307774257,15.069402694702148,4342800,0.0,0.0
2009-11-09,15.434960274640291,15.72641808333846,15.407790247350189,15.68195915222168,6860000,0.0,0.0
2009-11-10,15.644911250862267,16.045049227729532,15.585631096921224,15.726420402526855,6348000,0.0,0.0
2009-11-11,15.95859944213996,15.980828439107743,15.523880840621905,15.691840171813965,7156000,0.0,0.0
2009-11-12,15.741238669812816,15.906728411057458,15.496710303766413,15.536230087280273,5544800,0.0,0.0
2009-11-13,15.961067043523803,16.338974998567316,15.642438287352356,16.334033966064453,9561600,0.0,0.0
2009-11-16,16.3809660445172,16.726764861815514,16.36861534643614,16.51187515258789,9481200,0.0,0.0
2009-11-17,16.60079671504952,16.603267231825892,15.931429887016122,16.205598831176758,16605200,0.0,0.0
2009-11-18,15.741239908060338,15.92895865896114,15.2595918608171,15.711600303649902,24278000,0.0,0.0
2009-11-19,15.64985127150176,15.64985127150176,15.276882385390419,15.457192420959473,6750400,0.0,0.0
2009-11-20,15.331221559442834,15.494240794816172,15.25218198727552,15.452251434326172,5699200,0.0,0.0
2009-11-23,15.625148926087117,15.990707159908817,15.563399205328873,15.931427955627441,7001200,0.0,0.0
2009-11-24,16.07715553168027,16.18089648918569,15.830156661865901,16.163606643676758,7437600,0.0,0.0
2009-11-25,16.094447797430938,16.190777209109235,15.948717479474098,16.07715606689453,3604800,0.0,0.0
2009-11-27,15.291701161838747,15.844979087110188,15.153381444964388,15.622679710388184,4867200,0.0,0.0
2009-11-30,15.521409507461945,15.546109018333777,15.296640566514869,15.481889724731445,5756000,0.0,0.0
2009-12-01,15.479420994354616,15.943780143912043,15.407792027671233,15.886969566345215,4322400,0.0,0.0
2009-12-02,15.842506620743972,16.114204987985993,15.830155924048167,15.985766410827637,3537200,0.0,0.0
2009-12-03,16.05245776071316,16.23029726775894,15.958598858417682,15.97835922241211,3770800,0.0,0.0
2009-12-04,16.23029827292835,16.408137790988025,15.968480029369468,16.28957748413086,5850000,0.0,0.0
2009-12-07,16.334037620936098,16.36367816923032,16.158668616879364,16.269819259643555,3655600,0.0,0.0
2009-12-08,16.079628955146198,16.124088835128994,15.80793052611896,15.842510223388672,6942400,0.0,0.0
2009-12-09,15.847450933468782,15.889440295803114,15.541170928971924,15.751120567321777,4596400,0.0,0.0
2009-12-10,15.85732840628527,16.05245776071316,15.810399897363546,15.97835922241211,3988000,0.0,0.0
2009-12-11,16.027758190668177,16.027758190668177,15.373211682421191,15.625149726867676,6979200,0.0,0.0
2009-12-14,15.79804710361288,16.077155141323658,15.543638575393466,16.035165786743164,5395200,0.0,0.0
2009-12-15,15.99565078550656,16.136440096277024,15.83263059174485,16.072219848632812,3513200,0.0,0.0
2009-12-16,16.124087755017104,16.34638714003981,16.03763851763384,16.247587203979492,5834800,0.0,0.0
2009-12-17,16.180894286324023,16.195713613470804,15.958594956864486,16.025283813476562,4096400,0.0,0.0
2009-12-18,16.17842638842229,16.77863373286703,16.114206152974397,16.76628303527832,13851200,0.0,0.0
2009-12-21,16.78851607133487,17.255343856505792,16.652665918210158,17.22076416015625,8674000,0.0,0.0
2009-12-22,17.03304267802624,17.722169784998748,16.9638832925727,17.611021041870117,10318000,0.0,0.0
2009-12-23,17.613492442824064,18.006221706891505,17.489992982398817,17.93212127685547,7430400,0.0,0.0
2009-12-24,18.013632165485586,18.013632165485586,17.825912449734158,17.946943283081055,3073200,0.0,0.0
2009-12-28,17.885192585295094,18.221109380612067,17.885192585295094,18.18406105041504,6663200,0.0,0.0
2009-12-29,18.196407784329434,18.512566062196044,18.13712857834244,18.435997009277344,7845600,0.0,0.0
2009-12-30,18.34213707464342,18.34213707464342,17.99633827106579,18.282855987548828,12124000,0.0,0.0
2009-12-31,18.297680336428314,18.36683973210231,18.16677121112365,18.22110939025879,5436400,0.0,0.0
2010-01-04,18.42858966592661,18.655828221216808,18.324850571266158,18.480459213256836,7906000,0.0,0.0
2010-01-05,18.389066080636994,18.52491622003133,17.981519431357846,18.401416778564453,7942400,0.0,0.0
2010-01-06,18.463167373234544,18.524917096890846,18.272979053532016,18.369308471679688,5122400,0.0,0.0
2010-01-07,18.406358258738905,18.51256786723288,18.16430037809358,18.287799835205078,4840000,0.0,0.0
2010-01-08,18.295207745620587,18.364367133454557,18.095139247322027,18.31496810913086,5510400,0.0,0.0
2010-01-11,18.42611739153919,18.450816904418794,17.979049989726608,18.191469192504883,6399200,0.0,0.0
2010-01-12,17.398603646269343,17.410952460972325,16.86014595257392,16.867555618286133,21053200,0.0,0.0
2010-01-13,16.86508590062183,16.99105587705416,16.541517919510685,16.91942596435547,20649600,0.0,0.0
2010-01-14,16.91695293828616,17.22323290945505,16.91695293828616,17.089853286743164,10400400,0.0,0.0
2010-01-15,17.055273325111376,17.178772764440346,16.820623259715198,16.9515323638916,8564800,0.0,0.0
2010-01-19,16.94165577320298,17.25781598783131,16.832977524987655,17.166425704956055,6252800,0.0,0.0
2010-01-20,16.993523859993733,17.08491224041687,16.672424559147895,16.931774139404297,7260000,0.0,0.0
2010-01-21,16.949068544425316,17.171366090775063,16.452600129709193,16.519289016723633,8946000,0.0,0.0
2010-01-22,16.48223814656149,16.53410769169435,15.896850049572716,15.941309928894043,8788800,0.0,0.0
2010-01-25,16.17348831203795,16.205597489664157,15.67702001040564,15.840038299560547,9866800,0.0,0.0
2010-01-26,15.847448014325014,16.34638489030607,15.647377653114006,16.15619659423828,10367200,0.0,0.0
